x_1,x_2,z
10.75270934029066,-0.9964531063743838,2
13.779375609411916,5.351567769437753,1
19.555287510855564,-3.402173476299489,3
1.8563734958426408,-13.92304400106821,4
2.283672894039259,-11.947287249285232,4
20.153551916039895,-8.014383385219983,3
4.529831281846277,-13.772758664372253,4
19.773151098159726,-3.274946976149357,3
7.296422243457963,-1.714324254773877,2
20.128191829541926,-5.351384766827506,3
20.503204660783346,-11.336738728997172,3
5.681591926679679,35.343517935402886,0
20.174896773168484,-5.853998138068664,3
19.510988811062223,-1.5986018095486862,3
8.46015337711178,-2.3967841903788356,2
9.342488588802336,-3.0272538637460467,2
2.77952438011718,-13.377778015083392,4
14.867756853265423,7.453335107326848,1
19.78381901328876,-5.423872455640522,3
7.765500676890112,-2.495904262247324,2
19.533691389145897,-3.1405394061537537,3
6.417541434100987,-4.197158713979491,2
6.197111562980373,-2.636665340304216,2
12.70383777501495,10.399577954175788,1
7.816887578521322,-2.5384835366838874,2
19.688125866052303,-2.180692751504457,3
15.318086834656457,3.1136850313657964,1
5.3437336634012516,38.2416015210447,0
5.172738542924399,35.1370327066296,0
7.470324858020269,-2.366133346908317,2
20.324191976773466,-6.99052191722704,3
19.530505676300244,-0.0825911532120287,3
6.394976078885396,36.68336364448891,0
7.8818986726723,-1.843747741936145,2
8.526183060480538,-2.1722846152750006,2
6.822782983779238,-16.51597967369194,4
8.003077956384004,-0.93351278858204,2
0.39406569470961283,34.74073352840354,0
2.9179793514457466,34.20355140653002,0
3.038518811136098,-12.312062863412994,4
9.575817906382003,-1.6289364198494591,2
7.92939837212592,-13.182863205038315,4
7.149489343039749,-15.213750465805479,4
14.997653308851314,5.48242320426685,1
14.91923814897988,9.030068258339242,1
20.07575177595072,-7.194763076842378,3
4.192660272963704,-12.947318363196574,4
14.424705477239334,10.527418361899597,1
19.743787207199937,-2.2526879241092046,3
6.527960614870689,36.809863200178114,0
9.990268099082238,-0.5472631779703039,2
15.69823994201532,13.839143368228957,1
8.230422397198366,-1.9112790524251988,2
7.026249309077753,36.36081517969267,0
15.486204183367365,3.710311185610733,1
20.37044317162529,-9.151242312389282,3
6.602698562804887,-2.5915287419635384,2
8.979835795344941,-2.702660342961421,2
15.614277466335805,7.301034880357794,1
8.233307030230492,-2.0154582540535957,2
19.767327612889964,-2.4888613536247814,3
5.601256268811616,36.61993344299374,0
5.810790264242419,-15.570177999686736,4
6.243629473505646,-14.599087828119742,4
3.6976285013544694,36.194637251663174,0
15.104653891194225,3.095996024052228,1
14.724885674387014,5.8691708426321965,1
20.28434482175287,-7.100018272204233,3
9.223773415323159,-2.695664603899581,2
5.503646305115897,-4.524981785467473,2
13.051853097500064,10.019217362078365,1
3.2391723742611584,-12.732691421576465,4
5.899158365133849,-4.779949033187668,2
6.482168994123576,-2.7624625246182206,2
5.27690274023625,36.99899384512749,0
8.847559294738108,35.61201373711442,0
14.498414899684114,8.053075121368524,1
10.121502910324025,-2.4353568414460662,2
5.520487365625992,36.206863376922115,0
4.187513945604358,36.45708457477934,0
4.385847688785722,-15.196892211321845,4
19.967176287673464,-3.9964207571613457,3
14.17248990736262,4.157590100344405,1
8.370931076655335,-2.0208939970639923,2
2.702678742285682,-10.998601979704478,4
4.028504675812308,-11.784361400822156,4
5.7045429442521725,36.427507112475524,0
8.040206354796526,36.20344473384005,0
3.843071598638141,-13.441221582413183,4
8.958562707297684,36.753521624389656,0
7.076620224509631,35.4667039001268,0
7.780087143545714,-2.9037616528627703,2
5.05268765143653,-16.237023254055757,4
19.887822330093062,-4.682995186772182,3
3.5937780559068386,-11.462148328490859,4
5.829201168991589,37.23280038788378,0
14.258276577627678,9.754566177904945,1
5.448906032325137,-3.4549459332761785,2
5.688763119540866,-3.9705370431808786,2
19.793029370393086,-2.069926270470168,3
2.1751676789703285,35.59586145462296,0
8.337290916292488,37.162689989647156,0
4.415199577707509,-13.231971738900913,4
17.12866766525007,7.477708263936506,1
15.039293385290197,6.5300576863208075,1
19.80540837713806,-3.847011180979756,3
6.231721459665121,-13.773758843661328,4
19.95501554619003,-4.870013515381871,3
6.747959718038625,-2.9451525506754135,2
7.4189239095046275,38.01994619573136,0
19.595279311671558,-2.4556046714559825,3
6.398083465630775,-2.4344551078245154,2
9.127677580252014,37.261172195136275,0
20.350195005132576,-5.67613013320814,3
2.1611813613955717,34.93211082810691,0
15.981865963622186,4.56187188539139,1
3.74785577558502,-12.689613314051616,4
6.481701826545187,34.61568749101707,0
5.1236913670059465,-3.3531163034635196,2
15.792143382392668,7.91676211648408,1
19.629966168349263,-3.450434680161104,3
7.562008824351544,34.97152549691492,0
15.574929989958106,7.980917712772603,1
5.921612024273119,-16.672991071054373,4
7.767354859802028,36.87947158000584,0
2.6221095459352197,-12.3004552459048,4
3.058754041020663,33.87860845716172,0
11.689671973300625,0.00012530252493991867,2
3.341523224509921,-11.620897643005367,4
8.536714363672694,-2.9078001180059467,2
8.381921167557495,-1.443203552757639,2
9.579928486756193,-0.7518167662517958,2
20.17784276001343,-6.664282978288899,3
4.356368288357405,36.231823818152584,0
2.7322037677338207,-12.404891208938974,4
20.184047561479005,-7.341736388669824,3
7.108625590729112,-15.87570376476432,4
5.4246821714400495,37.27529297168205,0
19.859276389599813,-6.429599806653191,3
17.145469889776415,3.7037846482067605,1
5.021359503009088,-12.698829670259656,4
19.701607324316427,-4.147034391441874,3
2.554408256488043,-13.318760565637884,4
4.402927909495432,34.17374860716915,0
15.464495769170169,2.699369123248542,1
4.154363146291295,37.24573294035343,0
20.145999324849473,-7.692606164010234,3
6.103293523052798,-3.6293844975907055,2
3.2105630874492563,-14.130322534522987,4
7.120336176214351,36.523015790376135,0
20.299554137837866,-7.653236939501486,3
13.947707028963698,7.453280661336465,1
10.95006888926218,37.35834761488733,0
10.887375236880816,36.930419033593694,0
5.395252075078084,-3.7760094892984997,2
8.167494103862337,-2.3134612682620666,2
6.2521428441550455,-15.051252071722903,4
8.08710329267488,-2.1749531888900324,2
7.33480837391111,35.97109127197427,0
10.433004861737404,-1.2775102455035772,2
19.961473041261513,-4.90130637023284,3
15.40519734635441,5.0359094321134945,1
17.193248780679344,-1.6038886444226206,1
7.666713699008733,-2.1696865943389367,2
5.389605158159,34.540012109215006,0
13.634363258826571,6.494192749831986,1
2.184621122710783,36.87136508359041,0
14.843960224601785,3.9542906564592077,1
3.4889989946996596,-13.103509854900249,4
19.881437694902882,-2.574857586498396,3
13.214007005045993,8.631451611690915,1
4.7074632351570065,-13.62674981902911,4
15.0326319283056,7.742595276147846,1
2.6079603567310325,-17.043572673557943,4
20.305384007328353,-5.668228350591155,3
0.8545155465796777,-11.97819947546951,4
3.7120526299278986,-13.115877075296366,4
4.588573818814993,37.902798191302246,0
7.114599916958585,35.897145495199055,0
17.217099593075336,8.85897152487699,1
20.201240038671706,-5.563911644110525,3
7.03908503240805,-1.7866006397358165,2
0.9687919227104866,-12.49334760899137,4
7.958299390517231,-1.2209370276982612,2
18.393732970150236,2.2046265069420174,1
2.5141127132696246,-17.022678586984963,4
11.408597666949893,0.5544214279758961,2
15.355011389409913,4.08417232641764,1
20.1060970982823,-6.7460703374600355,3
10.624142824115923,-1.2334792109861468,2
2.979708487556764,-12.665791713673192,4
5.083352616823893,-15.137312954184877,4
3.8004984230806906,-12.79922413368222,4
9.924225435774975,-1.150179165018958,2
6.9279109882044025,36.189235600851994,0
9.17150849648751,-1.9165365569961117,2
4.338723076710708,-15.137643617268457,4
6.661956952999162,36.11787957228804,0
4.884644627652545,36.603996699058335,0
6.791401353730707,-2.734733062182143,2
19.981225107316575,-4.104537440704529,3
13.317506283839702,5.011506273738508,1
19.621168617649083,-5.231351597058292,3
7.612862094963433,-1.608771797692484,2
4.064390377929913,-14.458755206182031,4
5.451207665167395,35.2759605614504,0
13.286781419805799,-1.3382158887593436,2
5.643446353726201,36.46734792596188,0
20.15056842464259,-9.482059236015202,3
3.8783145228027505,-14.474950435682176,4
16.009650763033676,13.33984993105498,1
10.462086462426702,-1.8722061426923458,2
2.8574605224564094,-13.377567829647237,4
6.028655437618504,-14.313426251364106,4
1.7051547936181768,-13.364723372381516,4
8.364159053039764,35.35576559911844,0
3.1846489061127876,-14.612191994061208,4
2.79628619449931,36.84159235686147,0
20.2440286808009,-4.573467384731252,3
19.68381119407535,-4.58478088187385,3
10.955152414466411,37.48490359029793,0
3.848759067039399,-15.229048098612534,4
5.052456914294474,36.82707749248852,0
18.441763653228286,9.520051951784554,1
7.4231541396215315,-2.9313967064079782,2
7.102251243302919,-3.172345987573009,2
8.897307526912162,36.415974510497676,0
9.491528313443261,37.13999675873355,0
8.594841304043758,37.271327005321204,0
6.747586340375378,-3.322420759012953,2
8.807302558361213,35.31018760009365,0
9.39325621768217,-3.941437039783902,2
7.000160732360708,38.50516944445337,0
2.607252869447393,35.55104378226807,0
7.734787100637326,37.66664133001771,0
7.048758670685186,-2.919834886182696,2
3.085544915659544,35.663304637377294,0
9.72937090148012,38.23891314756709,0
13.719770046529863,8.227934217344826,1
9.918644606656777,-1.0027532701073667,2
19.48923799068436,-1.0731412953717365,3
3.084360342063597,-4.931001223400724,2
7.448497468366981,36.04561940246523,0
19.724256412827632,-4.2357555328795655,3
9.339336077986408,-1.8424671884362671,2
3.096872427265645,-13.935034373876903,4
5.920003031099567,-3.4918593612781765,2
10.617807774775123,39.09226531248025,0
14.474896998649442,4.071634012679892,1
10.529067120385807,-2.152059675697357,2
8.853251939253685,36.381916910065,0
5.027854057531553,-15.704144667749338,4
20.18536098850104,-7.044222022741342,3
6.116002949341426,35.86838449982507,0
5.830063482289585,-4.7412530746969335,2
7.227631581239837,34.74478490352677,0
9.231361697324418,34.708790139516765,0
5.015614396184804,34.329007996183734,0
5.60003704562091,-4.216548507077978,2
14.011744315622614,3.5229087050549177,1
8.843104402737634,-2.0049747475649973,2
5.957521465482685,-12.363857604231296,4
8.553303085993592,-3.4230386214766666,2
8.18987181223043,-2.481704776102779,2
2.309206211679756,-12.381158731448625,4
19.70246264080531,-5.969412286884504,3
2.773909869739218,-13.700389126683518,4
15.30284115118045,5.129177993801692,1
8.957547279115856,-2.2476420975244245,2
16.430567228377786,1.819742469674419,1
13.737997631076027,13.510106759714805,1
7.7174574954719155,-3.323625176483393,2
6.902777759258975,36.65276692002269,0
8.581800773737099,-3.4810353499239097,2
3.48225146020508,-13.190358123324401,4
18.50796205744859,4.259884389434996,1
13.3531692758487,7.534737555192262,1
13.039192452466615,15.003049783540469,1
17.187884319794314,5.01035359190676,1
6.077022361708412,-3.592031678629975,2
20.079717275822414,-5.822141670496851,3
8.338887261149308,-2.2696640430800095,2
16.263260682654074,9.693526075514278,1
8.597434295089425,-1.7118855268332331,2
11.771806514607952,4.119905344610886,1
15.65217713360284,6.232126551764557,1
4.339271121072416,36.88579945352231,0
7.706042854438956,37.20350341373541,0
7.3778455501351115,-1.8396390763398678,2
6.895846146101741,-15.64125923985781,4
4.970714512142019,-17.213438242364216,4
5.564401834899097,-15.305880425622775,4
19.833750628188326,-5.587943803918943,3
4.048685353190754,-14.017297851004212,4
20.04500132384838,-5.677347642340783,3
9.846083040145853,37.239780182278146,0
7.794217937560941,34.701672613794784,0
6.69027362130927,-14.34901204501131,4
5.4721461436594545,-11.812483512744556,4
15.619283715602176,0.538971365739541,1
6.396170915008502,-4.969698785169326,2
4.173993967117603,-16.713367433096405,4
4.6418520699116765,-3.9566184422717354,2
8.037012461280728,-1.6882921352947113,2
17.235856234868262,11.41081919784747,1
15.790201393275286,6.367188652930896,1
8.857485560287582,37.05564754885924,0
6.3930388441416595,36.61753441810135,0
20.210011878568647,-8.746727397349256,3
8.216213227311632,-2.0173893572269312,2
0.25221317866707604,-10.169402243546294,4
3.749798094701532,-14.605173920001114,4
14.441121948356678,8.523969604627105,1
16.40595401371365,5.891467450484043,1
6.2765669277286715,-3.2742976341678585,2
14.70139778534412,10.869497929623494,1
4.984728950839916,37.27746118037711,0
2.839904268379329,-13.602699553396524,4
5.133195149121931,-3.67399671321483,2
7.563808266132386,-2.3104454145533966,2
5.908647710128908,-13.612699035983368,4
16.723374399445987,4.680851601226723,1
-1.1181616960370158,-10.74080220746317,4
3.692594199296836,-13.616932819398107,4
3.9837230468026315,-15.223978780769945,4
19.69141456663451,-2.454888937199536,3
16.310510582761154,5.917664330403136,1
7.227511509346475,-1.5190010550075037,2
5.805962233333928,36.64978936318613,0
19.420263473036435,-0.9622027561590629,3
18.15798227016518,6.463503326835766,1
16.07776301901043,12.137292045658107,1
3.344330866147387,-14.226615548953664,4
4.483636973388324,36.908559217529394,0
13.700634260168208,14.126887519001734,1
6.022536862139183,-3.511693821662122,2
8.637474675688052,-2.62566987285445,2
9.12252820846042,-0.4602476630564296,2
14.27790579832303,5.379511580919601,1
5.5475569458735485,38.60778585401174,0
9.569908379199376,34.7301054181947,0
13.669457671021219,7.687552994409956,1
20.020117983167857,-6.168719302906392,3
6.219356177324666,-3.8779906599223652,2
14.682918882082692,7.942443289931633,1
6.801269256100438,-2.0412615797987796,2
5.134701785164607,35.59269746990933,0
15.785239412051862,12.20122819132639,1
17.205100788198337,8.263073245188608,1
20.02580749418337,-7.2752424409358625,3
19.93501959631126,-5.330970154086576,3
15.267624770381586,12.497083577966443,1
10.364036648035302,-1.6296946530750582,2
4.066755499780178,-11.379664806640074,4
19.963993544416525,-7.589742887334259,3
11.292944379989876,-1.0871927363063645,2
14.10992393977437,7.153712247965498,1
19.55661912423614,-1.4420279761786254,3
8.968038003000693,-2.3387588565490125,2
19.85050743590295,-2.0581335559101954,3
2.616257474602596,36.73613903261605,0
19.92160675446923,-5.690926377559783,3
5.074604905623211,-3.992304686644486,2
3.4815611205866683,36.01180018774966,0
6.460603374091535,-15.273201525982895,4
17.26131278963261,0.16778210470107258,1
7.5221038568026035,-2.8415435855592523,2
19.27416879016702,-0.9542372495472726,3
19.8877191981906,-3.274962096168664,3
16.20508705952843,2.2236820216156357,1
15.466817607211471,4.53121182521012,1
7.263933579334029,-3.061243657653926,2
1.0041031552753577,-12.250891281297474,4
13.023024729037456,1.3759720969777414,1
20.107021208969048,-8.266983639778264,3
2.679682545005208,-13.729408383799813,4
4.551026466963956,35.83803442839539,0
7.3911524747237145,-2.010658190996315,2
9.748132607315089,-2.530504249982722,2
13.06758392883314,8.946895936776084,1
17.106376807024752,8.105119507131924,1
8.145932713391176,35.15638955420322,0
7.198679041138394,-2.6193759511883243,2
6.09380624685041,35.60223916145947,0
5.427374935327756,37.03705290627821,0
2.567434488507345,35.99914947369947,0
15.653148467896326,4.850767106474974,1
10.13729936407426,-0.7961748414198491,2
5.747701510373129,34.80491749106755,0
6.709589412185853,-3.6484450463182045,2
7.77343036774888,34.722116796756296,0
14.239333879835453,7.115858582179874,1
0.11668685473594742,-13.156234365197767,4
6.847220438226232,35.649254440969266,0
19.926891098280965,-5.794033094316542,3
10.212383660411085,35.341688176176454,0
3.819605041522462,-4.488422387562699,2
13.754605115585449,3.2853597184351515,1
6.817304080023767,38.481549428594676,0
4.645278065416935,-12.035036751058835,4
5.056081063809102,36.02366666741207,0
19.470843868701845,-1.3581917195952036,3
5.435254309555836,-13.376750726625978,4
19.715025194627508,-3.041723656423157,3
13.860760864192333,4.49829052536131,1
